Date,Time,Action,Direction,EntryType,Score,SpreadScore,BodyScore,AlignScore,WickScore,MomentumScore,ATRScore,EntryPrice,ExitPrice,StopPrice,SMA20,SMA200,Spread,ATR,PnL,DailyPnL,TotalPnL,ExitReason,TradesToday,BreatheWhipsaws
2026-02-20,09:33,EXIT,SHORT,Tendencia,73,1,100,0,39,0,100,0,60,1,25,0,67,8,24961,00,25012,75,24961,13,24955,76,25091,62,135,86,18,88,-103,50,-103,50,793,50,HardStop,1,0
2026-02-20,09:34,ENTRY,LONG,Ruptura,82,3,100,0,100,0,40,0,100,0,75,0,84,2,25025,25,0,00,25011,05,24958,71,25091,09,132,38,23,94,0,00,-103,50,793,50,,2,0
2026-02-20,09:36,EXIT,LONG,Ruptura,82,3,100,0,100,0,40,0,100,0,75,0,84,2,25025,25,25068,50,25011,05,24963,80,25090,74,126,94,26,69,86,50,-17,00,880,00,BreatheWhipsaw,2,1
2026-02-20,09:38,ENTRY,LONG,Pullback,67,7,100,0,10,0,40,0,57,4,100,0,95,5,25076,00,0,00,25051,50,24969,08,25090,43,121,35,28,50,0,00,-17,00,880,00,,3,1
2026-02-20,09:40,EXIT,LONG,Pullback,67,7,100,0,10,0,40,0,57,4,100,0,95,5,25076,00,25060,00,25051,50,24972,46,25090,00,117,53,30,64,-32,00,-49,00,848,00,BreatheWhipsaw,3,2
2026-02-20,10:02,ENTRY,LONG,Ruptura,85,9,43,7,100,0,70,0,100,0,75,0,100,0,25299,75,0,00,25256,84,25062,68,25087,94,25,26,45,88,0,00,-49,00,848,00,,4,2
2026-02-20,10:02,EXIT,LONG,Ruptura,85,9,43,7,100,0,70,0,100,0,75,0,100,0,25299,75,25215,00,25256,84,25062,68,25087,94,25,26,45,88,-169,50,-218,50,678,50,HardStop,4,2
2026-02-20,10:54,ENTRY,LONG,Ruptura,91,2,100,0,100,0,100,0,100,0,100,0,55,9,25338,75,0,00,25312,00,25225,01,25094,72,130,29,46,44,0,00,-218,50,678,50,,5,2
2026-02-20,11:06,EXIT,LONG,Ruptura,91,2,100,0,100,0,100,0,100,0,100,0,55,9,25338,75,25325,25,25340,00,25267,36,25100,67,166,70,37,99,-27,00,-245,50,651,50,TrailStop,5,2
2026-02-20,11:08,ENTRY,LONG,Tendencia,72,4,100,0,31,1,100,0,100,0,25,0,36,7,25329,75,0,00,25294,16,25272,24,25101,52,170,72,36,12,0,00,-245,50,651,50,,6,2
2026-02-20,11:16,EXIT,LONG,Tendencia,72,4,100,0,31,1,100,0,100,0,25,0,36,7,25329,75,25255,00,25294,16,25299,35,25105,08,194,27,33,46,-149,50,-395,00,502,00,TrailStop,6,2
2026-02-23,09:32,ENTRY,LONG,Pullback,75,4,46,8,10,0,100,0,100,0,100,0,68,3,25200,00,0,00,25190,75,25169,14,25141,51,27,63,12,04,0,00,0,00,502,00,,1,0
2026-02-23,09:38,EXIT,LONG,Pullback,75,4,46,8,10,0,100,0,100,0,100,0,68,3,25200,00,25231,25,25190,75,25176,58,25144,29,32,28,18,25,62,50,62,50,564,50,BreatheWhipsaw,1,1
2026-02-23,09:40,ENTRY,LONG,Ruptura,85,3,52,9,90,2,100,0,100,0,25,0,100,0,25239,75,0,00,25188,68,25178,65,25145,12,33,53,19,77,0,00,62,50,564,50,,2,1
2026-02-23,09:41,EXIT,LONG,Ruptura,85,3,52,9,90,2,100,0,100,0,25,0,100,0,25239,75,25135,00,25188,68,25178,65,25145,12,33,53,19,77,-209,50,-147,00,355,00,HardStop,2,1
2026-02-23,09:42,ENTRY,SHORT,Ruptura,86,6,51,4,100,0,70,0,100,0,75,0,100,0,25115,00,0,00,25147,80,25177,23,25145,59,31,64,24,07,0,00,-147,00,355,00,,3,1
2026-02-23,09:52,EXIT,SHORT,Ruptura,86,6,51,4,100,0,70,0,100,0,75,0,100,0,25115,00,25173,00,25140,00,25169,55,25147,53,22,02,31,73,-116,00,-263,00,239,00,TrailStop,3,1
2026-02-23,10:12,ENTRY,SHORT,Ruptura,80,2,20,8,91,2,100,0,85,1,25,0,100,0,25092,00,0,00,25105,00,25140,13,25150,54,10,42,35,08,0,00,-263,00,239,00,,4,1
2026-02-23,10:18,EXIT,SHORT,Ruptura,80,2,20,8,91,2,100,0,85,1,25,0,100,0,25092,00,25100,00,25105,00,25121,24,25150,86,29,63,32,80,-16,00,-279,00,223,00,TrailStop,4,1
2026-02-24,09:32,ENTRY,SHORT,Pullback,77,3,32,8,85,2,70,0,92,0,100,0,68,4,24978,25,0,00,24993,86,25065,35,25048,24,17,11,12,86,0,00,0,00,223,00,,1,0
2026-02-24,09:40,EXIT,SHORT,Pullback,77,3,32,8,85,2,70,0,92,0,100,0,68,4,24978,25,25024,00,24993,86,25037,55,25046,18,8,63,25,45,-91,50,-91,50,131,50,TrailStop,1,0
2026-02-24,09:42,ENTRY,LONG,Ruptura,83,4,18,8,100,0,70,0,100,0,75,0,100,0,25073,75,0,00,25057,91,25036,89,25046,27,9,39,28,45,0,00,-91,50,131,50,,2,0
2026-02-24,09:52,EXIT,LONG,Ruptura,83,4,18,8,100,0,70,0,100,0,75,0,100,0,25073,75,25140,00,25134,59,25050,50,25048,52,1,99,31,04,132,50,41,00,264,00,TrailStop,2,0
2026-02-24,09:54,ENTRY,LONG,Ruptura,68,7,9,0,45,5,100,0,93,0,25,0,100,0,25138,25,0,00,25121,75,25053,41,25048,91,4,50,31,09,0,00,41,00,264,00,,3,0
2026-02-24,09:56,EXIT,LONG,Ruptura,68,7,9,0,45,5,100,0,93,0,25,0,100,0,25138,25,25090,25,25121,75,25055,13,25049,16,5,97,32,28,-96,00,-55,00,168,00,BreatheWhipsaw,3,1
2026-02-24,09:58,ENTRY,LONG,Ruptura,63,7,14,3,36,9,100,0,70,4,25,0,100,0,25096,25,0,00,25081,25,25056,48,25049,31,7,17,31,91,0,00,-55,00,168,00,,4,1
2026-02-24,10:00,EXIT,LONG,Ruptura,63,7,14,3,36,9,100,0,70,4,25,0,100,0,25096,25,25081,25,25081,25,25058,93,25049,53,9,40,31,24,-30,00,-85,00,138,00,BreatheWhipsaw,4,2
2026-02-24,10:26,ENTRY,LONG,Ruptura,94,0,79,2,100,0,100,0,100,0,100,0,80,2,25173,00,0,00,25157,75,25115,86,25052,50,63,37,32,49,0,00,-85,00,138,00,,5,2
2026-02-24,10:36,EXIT,LONG,Ruptura,94,0,79,2,100,0,100,0,100,0,100,0,80,2,25173,00,25208,25,25219,00,25136,68,25056,28,80,40,30,46,70,50,-14,50,208,50,TrailStop,5,2
2026-02-24,10:38,ENTRY,LONG,Tendencia,91,5,100,0,100,0,100,0,100,0,50,0,65,0,25222,25,0,00,25208,25,25143,48,25057,15,86,32,29,72,0,00,-14,50,208,50,,6,2
2026-02-24,10:46,EXIT,LONG,Tendencia,91,5,100,0,100,0,100,0,100,0,50,0,65,0,25222,25,25216,00,25226,25,25172,45,25060,61,111,84,26,35,-12,50,-27,00,196,00,TrailStop,6,2
2026-02-24,10:48,ENTRY,LONG,Tendencia,90,1,100,0,100,0,100,0,100,0,50,0,51,4,25228,25,0,00,25218,50,25179,96,25061,66,118,30,25,31,0,00,-27,00,196,00,,7,2
2026-02-24,10:52,EXIT,LONG,Tendencia,90,1,100,0,100,0,100,0,100,0,50,0,51,4,25228,25,25218,50,25218,50,25189,25,25063,64,125,61,23,63,-19,50,-46,50,176,50,BreatheWhipsaw,7,3
2026-02-24,11:06,ENTRY,LONG,Ruptura,86,9,100,0,100,0,100,0,100,0,100,0,34,3,25248,75,0,00,25239,40,25222,41,25070,90,151,51,20,80,0,00,-46,50,176,50,,8,3
2026-02-24,11:08,EXIT,LONG,Ruptura,86,9,100,0,100,0,100,0,100,0,100,0,34,3,25248,75,25230,25,25239,40,25224,14,25071,94,152,20,21,10,-37,00,-83,50,139,50,BreatheWhipsaw,8,4
2026-02-24,11:15,ENTRY,LONG,Ruptura,86,0,100,0,98,7,100,0,100,0,100,0,31,8,25251,50,0,00,25251,75,25225,96,25075,27,150,70,20,30,0,00,-83,50,139,50,,9,4
2026-02-24,11:16,EXIT,LONG,Ruptura,86,0,100,0,98,7,100,0,100,0,100,0,31,8,25251,50,25240,50,25251,75,25227,88,25076,32,151,55,20,01,-22,00,-105,50,117,50,BreatheWhipsaw,9,5
2026-02-24,11:52,ENTRY,LONG,Ruptura,81,3,100,0,100,0,100,0,100,0,50,0,31,7,25235,00,0,00,25226,15,25224,25,25095,81,128,45,17,13,0,00,-105,50,117,50,,10,5
2026-02-24,12:02,EXIT,LONG,Ruptura,81,3,100,0,100,0,100,0,100,0,50,0,31,7,25235,00,25251,50,25247,25,25226,38,25100,91,125,46,15,48,33,00,-72,50,150,50,TrailStop,10,5
2026-02-24,12:04,ENTRY,LONG,Tendencia,85,5,100,0,100,0,100,0,100,0,25,0,30,0,25258,00,0,00,25239,90,25226,89,25101,94,124,95,14,46,0,00,-72,50,150,50,,11,5
2026-02-24,12:22,EXIT,LONG,Tendencia,85,5,100,0,100,0,100,0,100,0,25,0,30,0,25258,00,25274,50,25268,50,25254,29,25112,81,141,48,12,39,33,00,-39,50,183,50,TrailStop,11,5
2026-02-24,12:25,ENTRY,LONG,Tendencia,90,5,100,0,100,0,100,0,100,0,75,0,30,0,25285,25,0,00,25276,75,25258,16,25113,98,144,19,12,05,0,00,-39,50,183,50,,12,5
2026-02-24,12:33,EXIT,LONG,Tendencia,90,5,100,0,100,0,100,0,100,0,75,0,30,0,25285,25,25278,00,25276,75,25269,00,25118,57,150,43,11,31,-14,50,-54,00,169,00,TrailStop,12,5
2026-02-24,12:34,ENTRY,LONG,Tendencia,60,5,100,0,0,0,100,0,50,0,25,0,30,0,25283,75,0,00,25271,66,25270,75,25119,62,151,13,11,12,0,00,-54,00,169,00,,13,5
2026-02-24,12:42,EXIT,LONG,Tendencia,60,5,100,0,0,0,100,0,50,0,25,0,30,0,25283,75,25269,50,25271,66,25275,73,25123,83,151,90,9,79,-28,50,-82,50,140,50,TrailStop,13,5
2026-02-24,12:44,ENTRY,SHORT,Pullback,76,5,100,0,94,3,40,0,75,7,100,0,30,0,25259,25,0,00,25270,18,25276,19,25124,81,151,38,10,18,0,00,-82,50,140,50,,14,5
2026-02-24,12:52,EXIT,SHORT,Pullback,76,5,100,0,94,3,40,0,75,7,100,0,30,0,25259,25,25276,00,25270,18,25275,81,25129,13,146,69,9,18,-33,50,-116,00,107,00,TrailStop,14,5
2026-02-24,12:57,ENTRY,SHORT,Tendencia,75,5,100,0,100,0,40,0,100,0,75,0,30,0,25265,00,0,00,25272,92,25274,38,25131,28,143,09,9,17,0,00,-116,00,107,00,,15,5
2026-02-24,13:04,EXIT,SHORT,Tendencia,75,5,100,0,100,0,40,0,100,0,75,0,30,0,25265,00,25290,25,25272,92,25273,43,25135,63,137,79,9,45,-50,50,-166,50,56,50,TrailStop,15,5
2026-02-24,13:06,ENTRY,LONG,Tendencia,75,1,100,0,48,0,100,0,100,0,25,0,30,0,25284,75,0,00,25278,78,25273,41,25136,82,136,59,9,29,0,00,-166,50,56,50,,16,5
2026-02-24,13:08,EXIT,LONG,Tendencia,75,1,100,0,48,0,100,0,100,0,25,0,30,0,25284,75,25273,25,25278,78,25272,78,25137,98,134,80,9,32,-23,00,-189,50,33,50,BreatheWhipsaw,16,6
2026-02-24,13:38,ENTRY,LONG,Ruptura,88,6,100,0,100,0,100,0,100,0,100,0,43,0,25266,25,0,00,25259,88,25260,26,25154,34,105,92,9,49,0,00,-189,50,33,50,,17,6
2026-02-24,13:40,EXIT,LONG,Ruptura,88,6,100,0,100,0,100,0,100,0,100,0,43,0,25266,25,25263,75,25259,88,25259,88,25155,46,104,42,9,72,-5,00,-194,50,28,50,BreatheWhipsaw,17,7
2026-02-24,14:42,ENTRY,LONG,Ruptura,81,9,72,0,100,0,100,0,100,0,50,0,48,5,25248,00,0,00,25240,49,25235,23,25178,86,56,36,8,69,0,00,-194,50,28,50,,18,7
2026-02-24,14:44,EXIT,LONG,Ruptura,81,9,72,0,100,0,100,0,100,0,50,0,48,5,25248,00,25239,00,25240,49,25233,88,25179,94,53,94,9,12,-18,00,-212,50,10,50,BreatheWhipsaw,18,8
2026-02-24,14:52,ENTRY,LONG,Ruptura,80,7,64,7,100,0,100,0,100,0,50,0,46,4,25255,00,0,00,25247,50,25231,56,25183,97,47,60,8,40,0,00,-212,50,10,50,,19,8
2026-02-24,14:56,EXIT,LONG,Ruptura,80,7,64,7,100,0,100,0,100,0,50,0,46,4,25255,00,25240,75,25247,50,25232,45,25186,01,46,44,9,43,-28,50,-241,00,-18,00,BreatheWhipsaw,19,9
2026-02-24,15:34,ENTRY,LONG,Ruptura,80,4,50,6,100,0,100,0,100,0,50,0,51,5,25236,50,0,00,25233,41,25232,13,25201,40,30,73,8,79,0,00,-241,00,-18,00,,20,9
2026-02-24,15:41,EXIT,LONG,Ruptura,80,4,50,6,100,0,100,0,100,0,50,0,51,5,25236,50,25226,25,25233,41,25230,25,25202,79,27,46,8,72,-20,50,-261,50,-38,50,BreatheWhipsaw,20,10
2026-02-25,09:32,ENTRY,LONG,Ruptura,92,6,86,4,100,0,100,0,100,0,50,0,95,0,25441,25,0,00,25434,14,25376,33,25307,24,69,09,13,15,0,00,0,00,-38,50,,1,0
2026-02-25,09:34,EXIT,LONG,Ruptura,92,6,86,4,100,0,100,0,100,0,50,0,95,0,25441,25,25451,25,25434,14,25380,73,25308,03,72,70,13,42,20,00,20,00,-18,50,BreatheWhipsaw,1,1
2026-02-25,09:36,ENTRY,LONG,Tendencia,75,8,94,4,34,8,100,0,79,0,25,0,98,3,25451,25,0,00,25440,25,25384,35,25308,83,75,52,14,13,0,00,20,00,-18,50,,2,1
2026-02-25,09:40,EXIT,LONG,Tendencia,75,8,94,4,34,8,100,0,79,0,25,0,98,3,25451,25,25459,25,25440,25,25393,00,25310,67,82,33,16,55,16,00,36,00,-2,50,BreatheWhipsaw,2,2
2026-02-25,09:46,ENTRY,LONG,Ruptura,98,2,100,0,92,7,100,0,100,0,100,0,100,0,25519,00,0,00,25506,56,25411,53,25313,80,97,73,19,92,0,00,36,00,-2,50,,3,2
2026-02-25,09:54,EXIT,LONG,Ruptura,98,2,100,0,92,7,100,0,100,0,100,0,100,0,25519,00,25551,75,25537,75,25444,60,25319,55,125,05,22,54,65,50,101,50,63,00,TrailStop,3,2
2026-02-25,09:56,ENTRY,LONG,Tendencia,81,3,100,0,31,7,100,0,100,0,50,0,100,0,25555,25,0,00,25552,75,25453,86,25320,94,132,92,21,44,0,00,101,50,63,00,,4,2
2026-02-25,09:58,EXIT,LONG,Tendencia,81,3,100,0,31,7,100,0,100,0,50,0,100,0,25555,25,25548,75,25552,75,25462,78,25322,27,140,51,22,27,-13,00,88,50,50,00,BreatheWhipsaw,4,3
2026-02-25,10:00,ENTRY,LONG,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25566,00,0,00,25556,71,25473,46,25323,69,149,78,23,05,0,00,88,50,50,00,,5,3
2026-02-25,10:06,EXIT,LONG,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25566,00,25559,75,25556,71,25502,21,25327,72,174,49,20,99,-12,50,76,00,37,50,TrailStop,5,3
2026-02-25,10:08,ENTRY,LONG,Tendencia,91,8,100,0,100,0,100,0,100,0,25,0,93,0,25539,25,0,00,25515,15,25510,30,25329,03,181,27,21,79,0,00,76,00,37,50,,6,3
2026-02-25,10:18,EXIT,LONG,Tendencia,91,8,100,0,100,0,100,0,100,0,25,0,93,0,25539,25,25524,00,25515,15,25534,85,25335,73,199,13,20,34,-30,50,45,50,7,00,TrailStop,6,3
2026-02-25,10:24,ENTRY,SHORT,Tendencia,67,0,100,0,55,3,40,0,65,8,75,0,68,2,25535,50,0,00,25534,75,25541,79,25339,57,202,22,19,29,0,00,45,50,7,00,,7,3
2026-02-25,10:26,EXIT,SHORT,Tendencia,67,0,100,0,55,3,40,0,65,8,75,0,68,2,25535,50,25533,00,25534,75,25542,64,25340,88,201,76,19,02,5,00,50,50,12,00,BreatheWhipsaw,7,4
2026-02-25,10:33,ENTRY,LONG,Ruptura,85,1,100,0,90,2,100,0,70,2,100,0,60,0,25560,00,0,00,25547,87,25543,54,25345,05,198,49,18,17,0,00,50,50,12,00,,8,4
2026-02-25,10:34,EXIT,LONG,Ruptura,85,1,100,0,90,2,100,0,70,2,100,0,60,0,25560,00,25540,00,25547,87,25543,28,25346,41,196,87,17,95,-40,00,10,50,-28,00,BreatheWhipsaw,8,5
2026-02-25,11:34,ENTRY,LONG,Ruptura,81,0,100,0,100,0,100,0,100,0,50,0,30,0,25530,25,0,00,25531,00,25515,81,25382,87,132,94,9,93,0,00,10,50,-28,00,,9,5
2026-02-25,11:36,EXIT,LONG,Ruptura,81,0,100,0,100,0,100,0,100,0,50,0,30,0,25530,25,25523,50,25531,00,25517,19,25384,21,132,97,10,02,-13,50,-3,00,-41,50,BreatheWhipsaw,9,6
2026-02-25,11:40,ENTRY,LONG,Ruptura,81,0,100,0,100,0,100,0,100,0,50,0,30,0,25539,50,0,00,25532,75,25520,40,25386,88,133,52,9,96,0,00,-3,00,-41,50,,10,6
2026-02-25,11:55,EXIT,LONG,Ruptura,81,0,100,0,100,0,100,0,100,0,50,0,30,0,25539,50,25542,00,25546,50,25528,30,25395,38,132,92,8,16,5,00,2,00,-36,50,TrailStop,10,6
2026-02-25,11:56,ENTRY,LONG,Tendencia,60,5,100,0,0,0,100,0,50,0,25,0,30,0,25542,25,0,00,25536,03,25529,81,25396,84,132,98,7,97,0,00,2,00,-36,50,,11,6
2026-02-25,12:06,EXIT,LONG,Tendencia,60,5,100,0,0,0,100,0,50,0,25,0,30,0,25542,25,25555,00,25550,00,25537,28,25404,34,132,93,7,50,25,50,27,50,-11,00,TrailStop,11,6
2026-02-25,12:12,ENTRY,LONG,Tendencia,77,1,100,0,71,7,100,0,47,5,50,0,30,0,25560,00,0,00,25552,00,25542,15,25408,78,133,37,7,54,0,00,27,50,-11,00,,12,6
2026-02-25,12:30,EXIT,LONG,Tendencia,77,1,100,0,71,7,100,0,47,5,50,0,30,0,25560,00,25539,25,25552,00,25549,55,25417,10,132,45,7,52,-41,50,-14,00,-52,50,TrailStop,12,6
2026-02-25,12:32,ENTRY,SHORT,Tendencia,69,0,100,0,92,1,40,0,100,0,25,0,31,1,25545,25,0,00,25554,00,25549,65,25418,47,131,18,7,66,0,00,-14,00,-52,50,,13,6
2026-02-25,12:40,EXIT,SHORT,Tendencia,69,0,100,0,92,1,40,0,100,0,25,0,31,1,25545,25,25555,00,25554,00,25550,68,25423,58,127,09,6,69,-19,50,-33,50,-72,00,TrailStop,13,6
2026-02-25,12:43,ENTRY,LONG,Tendencia,88,0,100,0,100,0,100,0,100,0,50,0,30,0,25560,00,0,00,25553,50,25551,50,25424,94,126,56,6,66,0,00,-33,50,-72,00,,14,6
2026-02-25,12:46,EXIT,LONG,Tendencia,88,0,100,0,100,0,100,0,100,0,50,0,30,0,25560,00,25561,75,25553,50,25553,08,25427,61,125,47,6,66,3,50,-30,00,-68,50,BreatheWhipsaw,14,7
2026-02-25,12:58,ENTRY,LONG,Ruptura,86,9,100,0,100,0,100,0,100,0,100,0,34,5,25575,00,0,00,25570,00,25558,25,25435,83,122,42,6,63,0,00,-30,00,-68,50,,15,7
2026-02-25,13:06,EXIT,LONG,Ruptura,86,9,100,0,100,0,100,0,100,0,100,0,34,5,25575,00,25567,00,25570,00,25561,11,25441,49,119,62,6,14,-16,00,-46,00,-84,50,TrailStop,15,7
2026-02-25,13:08,ENTRY,LONG,Tendencia,60,7,100,0,0,0,100,0,50,0,25,0,32,0,25566,75,0,00,25562,63,25561,61,25442,85,118,77,5,83,0,00,-46,00,-84,50,,16,7
2026-02-25,13:16,EXIT,LONG,Tendencia,60,7,100,0,0,0,100,0,50,0,25,0,32,0,25566,75,25561,00,25562,63,25565,10,25446,95,118,15,6,02,-11,50,-57,50,-96,00,BreatheWhipsaw,16,8
2026-02-25,14:04,ENTRY,LONG,Ruptura,82,1,100,0,100,0,100,0,100,0,50,0,35,6,25584,00,0,00,25585,86,25569,14,25471,35,97,79,4,85,0,00,-57,50,-96,00,,17,8
2026-02-25,14:06,EXIT,LONG,Ruptura,82,1,100,0,100,0,100,0,100,0,50,0,35,6,25584,00,25591,00,25585,86,25570,08,25472,76,97,32,5,06,14,00,-43,50,-82,00,BreatheWhipsaw,17,9
2026-02-25,14:08,ENTRY,LONG,Ruptura,87,4,100,0,100,0,100,0,100,0,100,0,36,9,25592,75,0,00,25591,75,25571,61,25474,12,97,49,4,89,0,00,-43,50,-82,00,,18,9
2026-02-25,14:12,EXIT,LONG,Ruptura,87,4,100,0,100,0,100,0,100,0,100,0,36,9,25592,75,25588,75,25591,75,25574,66,25476,82,97,84,4,81,-8,00,-51,50,-90,00,BreatheWhipsaw,18,10
2026-02-25,14:21,ENTRY,LONG,Ruptura,85,0,100,0,100,0,100,0,100,0,75,0,37,3,25596,00,0,00,25594,47,25579,35,25480,75,98,60,4,70,0,00,-51,50,-90,00,,19,10
2026-02-25,14:24,EXIT,LONG,Ruptura,85,0,100,0,100,0,100,0,100,0,75,0,37,3,25596,00,25592,50,25594,47,25582,43,25483,28,99,15,4,77,-7,00,-58,50,-97,00,BreatheWhipsaw,19,11
2026-02-25,15:40,ENTRY,LONG,Ruptura,88,6,84,6,100,0,100,0,100,0,75,0,63,2,25594,50,0,00,25593,62,25590,44,25522,72,67,72,5,50,0,00,-58,50,-97,00,,20,11
2026-02-25,15:50,EXIT,LONG,Ruptura,88,6,84,6,100,0,100,0,100,0,75,0,63,2,25594,50,25596,50,25601,00,25592,83,25528,71,64,12,5,48,4,00,-54,50,-93,00,OutOfSession,20,11
2026-02-26,09:32,ENTRY,SHORT,Pullback,70,4,37,1,10,0,70,0,100,0,100,0,92,9,25543,25,0,00,25557,89,25600,15,25579,79,20,36,12,14,0,00,0,00,-93,00,,1,0
2026-02-26,09:56,EXIT,SHORT,Pullback,70,4,37,1,10,0,70,0,100,0,100,0,92,9,25543,25,25451,50,25453,01,25513,85,25576,46,62,61,29,19,183,50,183,50,90,50,TrailStop,1,0
2026-02-26,09:58,ENTRY,SHORT,Ruptura,93,9,88,7,100,0,100,0,100,0,50,0,100,0,25420,00,0,00,25450,25,25505,04,25576,03,70,99,28,65,0,00,183,50,90,50,,2,0
2026-02-26,10:28,EXIT,SHORT,Ruptura,93,9,88,7,100,0,100,0,100,0,50,0,100,0,25420,00,25134,00,25183,40,25321,94,25558,35,236,42,40,65,572,00,755,50,662,50,TrailStop,2,0
2026-02-27,09:32,ENTRY,SHORT,Tendencia,62,2,100,0,10,0,100,0,20,0,25,0,57,4,25044,25,0,00,25056,86,25055,78,25197,63,141,86,18,36,0,00,0,00,662,50,,1,0
2026-02-27,09:33,EXIT,SHORT,Tendencia,62,2,100,0,10,0,100,0,20,0,25,0,57,4,25044,25,25109,00,25056,86,25055,78,25197,63,141,86,18,36,-129,50,-129,50,533,00,HardStop,1,0
2026-02-27,09:34,ENTRY,LONG,Pullback,85,1,100,0,100,0,40,0,100,0,100,0,70,8,25115,00,0,00,25092,77,25058,01,25196,85,138,83,22,97,0,00,-129,50,533,00,,2,0
2026-02-27,09:36,EXIT,LONG,Pullback,85,1,100,0,100,0,40,0,100,0,100,0,70,8,25115,00,25099,50,25092,77,25060,20,25196,04,135,84,23,47,-31,00,-160,50,502,00,BreatheWhipsaw,2,1
2026-02-27,09:38,ENTRY,LONG,Ruptura,74,6,100,0,96,5,40,0,100,0,25,0,74,6,25069,00,0,00,25065,00,25060,49,25195,06,134,57,25,01,0,00,-160,50,502,00,,3,1
2026-02-27,09:40,EXIT,LONG,Ruptura,74,6,100,0,96,5,40,0,100,0,25,0,74,6,25069,00,25109,25,25065,00,25061,68,25194,38,132,71,28,01,80,50,-80,00,582,50,BreatheWhipsaw,3,2
2026-02-27,09:44,ENTRY,SHORT,Ruptura,94,7,100,0,95,1,100,0,100,0,75,0,92,1,25010,00,0,00,25036,63,25058,90,25192,24,133,34,32,84,0,00,-80,00,582,50,,4,2
2026-02-27,09:45,EXIT,SHORT,Ruptura,94,7,100,0,95,1,100,0,100,0,75,0,92,1,25010,00,25084,25,25036,63,25058,90,25192,24,133,34,32,84,-148,50,-228,50,434,00,HardStop,4,2
2026-02-27,10:08,ENTRY,LONG,Ruptura,80,2,100,0,94,7,40,0,100,0,75,0,80,2,25187,00,0,00,25160,00,25101,36,25185,91,84,54,38,83,0,00,-228,50,434,00,,5,2
2026-02-27,10:16,EXIT,LONG,Ruptura,80,2,100,0,94,7,40,0,100,0,75,0,80,2,25187,00,25171,50,25192,00,25125,15,25184,69,59,54,35,62,-31,00,-259,50,403,00,TrailStop,5,2
2026-02-27,10:18,ENTRY,SHORT,Pullback,64,9,70,0,25,7,20,0,100,0,100,0,65,9,25160,50,0,00,25171,50,25130,21,25184,27,54,06,34,26,0,00,-259,50,403,00,,6,2
2026-02-27,10:22,EXIT,SHORT,Pullback,64,9,70,0,25,7,20,0,100,0,100,0,65,9,25160,50,25177,00,25171,50,25137,68,25183,51,45,84,34,00,-33,00,-292,50,370,00,BreatheWhipsaw,6,3
2026-03-27,09:34,ENTRY,LONG,Tendencia,73,7,100,0,99,5,40,0,100,0,25,0,62,9,23613,50,0,00,23612,75,23612,93,23733,32,120,39,22,01,0,00,0,00,0,00,,1,0
2026-03-27,09:36,EXIT,LONG,Tendencia,73,7,100,0,99,5,40,0,100,0,25,0,62,9,23613,50,23580,25,23612,75,23610,74,23731,73,120,99,23,08,-66,50,-66,50,-66,50,BreatheWhipsaw,1,1
2026-03-27,09:50,ENTRY,LONG,Pullback,73,9,100,0,70,4,40,0,92,6,75,0,77,0,23634,00,0,00,23616,00,23607,70,23721,15,113,45,29,81,0,00,-66,50,-66,50,,5,1
2026-03-27,09:52,EXIT,LONG,Pullback,73,9,100,0,70,4,40,0,92,6,75,0,77,0,23634,00,23615,00,23616,00,23608,85,23719,80,110,95,30,40,-38,00,-104,50,-104,50,BreatheWhipsaw,5,2
2026-03-27,09:58,ENTRY,SHORT,Ruptura,90,6,100,0,80,7,100,0,90,5,100,0,84,1,23507,25,0,00,23533,59,23599,63,23714,44,114,81,34,78,0,00,-104,50,-104,50,,6,2
2026-03-27,10:06,EXIT,SHORT,Ruptura,90,6,100,0,80,7,100,0,90,5,100,0,84,1,23507,25,23499,00,23516,25,23573,33,23706,60,133,28,36,74,16,50,-88,00,-88,00,TrailStop,6,2
2026-03-27,10:08,ENTRY,SHORT,Tendencia,79,2,100,0,61,1,100,0,65,8,25,0,79,3,23511,25,0,00,23518,50,23566,81,23704,79,137,98,35,81,0,00,-88,00,-88,00,,7,2
2026-03-27,10:14,EXIT,SHORT,Tendencia,79,2,100,0,61,1,100,0,65,8,25,0,79,3,23511,25,23519,25,23518,50,23546,83,23699,42,152,60,35,57,-16,00,-104,00,-104,00,BreatheWhipsaw,7,3
2026-03-27,10:42,ENTRY,SHORT,Ruptura,87,2,100,0,83,6,100,0,100,0,100,0,56,6,23457,00,0,00,23481,54,23503,61,23673,50,169,89,32,39,0,00,-104,00,-104,00,,8,3
2026-03-27,10:48,EXIT,SHORT,Ruptura,87,2,100,0,83,6,100,0,100,0,100,0,56,6,23457,00,23460,50,23481,54,23497,50,23667,50,170,00,31,21,-7,00,-111,00,-111,00,TrailStop,8,3
2026-03-27,10:50,ENTRY,SHORT,Tendencia,79,7,100,0,58,7,100,0,100,0,25,0,55,1,23486,75,0,00,23490,50,23496,46,23665,77,169,30,32,68,0,00,-111,00,-111,00,,9,3
